position,density,pressure,specific_internal_energy,velocity,sound_speed
0.007,0.0024009117685822243,0.16757997081359025,183.45266645990455,0.033323068312481344,10.082874933069567
0.00725,0.0026355296223116074,0.1675801046190345,170.5637783069024,0.034515947337637416,9.695130318450797
0.0075,0.0028701474760409896,0.16758023842447875,157.67489015390032,0.03570882636279349,9.30738570383203
0.00775,0.0031047653297703727,0.167580372229923,144.78600200089818,0.03690170538794956,8.91964108921326
0.008,0.0033393831834997558,0.16758050603536725,131.89711384789604,0.038094584413105634,8.53189647459449
0.00825,0.003574001037229139,0.1675806398408115,119.0082256948939,0.03928746343826171,8.14415185997572
0.0085,0.0038633431203257103,0.16758086345683806,110.50977842838957,0.040479584823638545,7.851430795573033
0.00875,0.004180047318105876,0.16758113197815577,104.2065516051341,0.041671327389125754,7.606221506278388
0.009000000000000001,0.004496751515886041,0.16758140049947345,97.90332478187864,0.04286306995461296,7.361012216983743
0.00925,0.004813455713666204,0.16758166902079116,91.60009795862322,0.04405481252010017,7.115802927689099
0.0095,0.005130159911446369,0.16758193754210887,85.29687113536777,0.04524655508558738,6.870593638394453
0.00975,0.005446864109226534,0.16758220606342658,78.99364431211231,0.046438297651074587,6.625384349099808
0.01,0.0057635683070067,0.1675824745847443,72.69041748885685,0.0476300402165618,6.380175059805163
0.01025,0.006169215702444252,0.1675829533686798,69.20838105511655,0.04881858616877911,6.212710831282542
0.0105,0.0065748630978818045,0.1675834321526153,65.72634462137626,0.05000713212099643,6.045246602759921
0.010750000000000001,0.006980510493319356,0.1675839109365508,62.24430818763595,0.05119567807321374,5.8777823742373005
0.011,0.007386157888756906,0.1675843897204863,58.762271753895675,0.052384224025431046,5.71031814571468
0.01125,0.0077918052841944585,0.1675848685044218,55.28023532015538,0.05357276997764836,5.542853917192059
0.0115,0.00819745267963201,0.16758534728835733,51.79819888641508,0.05476131592986567,5.375389688669438
0.01175,0.008635810893302365,0.16758592979960993,48.77436133889228,0.055950761450735145,5.223265924527571
0.012,0.009139590743438326,0.16758671976549666,46.6669215638045,0.05714200610890894,5.101823089147213
0.01225,0.009643370593574285,0.16758750973138342,44.55948178871672,0.058333250767082734,4.980380253766853
0.0125,0.010147150443710246,0.16758829969727018,42.45204201362894,0.05952449542525653,4.858937418386494
0.012750000000000001,0.010650930293846207,0.16758908966315694,40.34460223854116,0.06071574008343032,4.737494583006135
0.013000000000000001,0.011154710143982168,0.1675898796290437,38.23716246345337,0.06190698474160412,4.616051747625775
0.01325,0.011658489994118124,0.16759066959493044,36.129722688365604,0.06309822939977791,4.494608912245417
0.0135,0.012231249852751628,0.16759174719598763,34.523915736537745,0.06428875757197229,4.393170949364455
0.01375,0.012838499715633903,0.16759296861463002,33.16892519633985,0.06547892750117697,4.301735422733191
0.014,0.013445749578516176,0.16759419003327242,31.813934656141956,0.06666909743038166,4.210299896101927
0.01425,0.01405299944139845,0.1675954114519148,30.45894411594406,0.06785926735958633,4.118864369470663
0.0145,0.014660249304280726,0.1675966328705572,29.103953575746168,0.06904943728879102,4.0274288428394
0.014750000000000001,0.015267499167163,0.1675978542891996,27.74896303554827,0.07023960721799571,3.935993316208136
0.015,0.015874749030045272,0.167599075707842,26.393972495350386,0.07142977714720038,3.844557789576873
0.01525,0.016592517162126442,0.16760087721292408,25.47720735329211,0.07262041422421275,3.773399374227188
0.0155,0.017310285294207615,0.16760267871800616,24.56044221123383,0.07381105130122513,3.702240958877503
0.01575,0.018028053426288784,0.16760448022308824,23.643677069175556,0.0750016883782375,3.631082543527818
0.016,0.018745821558369957,0.16760628172817033,22.726911927117282,0.07619232545524987,3.559924128178133
0.01625,0.019463589690451127,0.16760808323325244,21.810146785059004,0.07738296253226223,3.4887657128284477
0.0165,0.0201813578225323,0.16760988473833452,20.89338164300073,0.07857359960927461,3.417607297478763
0.01675,0.02093801525214388,0.16761193789644058,20.06715250662325,0.07976439268360241,3.3512380774477264
0.017,0.02177245127681628,0.16761449436059464,19.421995381607346,0.0809554977525611,3.294447248053986
0.01725,0.02260688730148868,0.1676170508247487,18.77683825659144,0.08214660282151977,3.237656418660246
0.0175,0.023441323326161077,0.16761960728890277,18.131681131575537,0.08333770789047845,3.180865589266506
0.017750000000000002,0.024275759350833478,0.1676221637530568,17.486524006559634,0.08452881295943712,3.124074759872766
0.018000000000000002,0.025110195375505878,0.16762472021721087,16.84136688154373,0.08571991802839579,3.0672839304790256
0.01825,0.025944631400178265,0.16762727668136493,16.196209756527836,0.08691102309735446,3.0104931010852862
0.0185,0.026860522187560555,0.16763047106172896,15.66870392950635,0.088102145031608,2.960729273256133
0.01875,0.02781714035629779,0.16763398440019794,15.200023751482071,0.08929327539850897,2.9144789462092726
0.019,0.028773758525035026,0.16763749773866696,14.731343573457792,0.09048440576540993,2.8682286191624127
0.01925,0.02973037669377226,0.16764101107713597,14.262663395433515,0.0916755361323109,2.8219782921155523
0.0195,0.030686994862509497,0.16764452441560498,13.793983217409236,0.09286666649921188,2.7757279650686923
0.01975,0.03164361303124673,0.167648037754074,13.32530303938496,0.09405779686611285,2.729477638021832
0.02,0.03260023119998397,0.167651551092543,12.85662286136068,0.09524892723301381,2.683227310974972
0.02025,0.033684533691737614,0.16765625309266433,12.506909257908566,0.09644004627892798,2.6449100790530813
0.0205,0.03476883618349126,0.16766095509278567,12.15719565445645,0.09763116532484216,2.606592847131191
0.02075,0.03585313867524491,0.16766565709290698,11.807482051004335,0.09882228437075632,2.5682756152093003
0.021,0.03693744116699855,0.1676703590930283,11.457768447552219,0.10001340341667049,2.52995838328741
0.02125,0.038021743658752195,0.1676750610931496,11.108054844100105,0.10120452246258466,2.4916411513655192
0.021500000000000002,0.03910604615050584,0.16767976309327096,10.75834124064799,0.10239564150849884,2.453323919443629
0.021750000000000002,0.040234847485403326,0.1676849496755455,10.436197551849542,0.10358690184942104,2.4170393292059242
0.022,0.04145264650658847,0.1676911054221266,10.169193692358432,0.10477844478035933,2.3848200223365916
0.02225,0.042670445527773625,0.16769726116870765,9.902189832867318,0.10596998771129762,2.3526007154672586
0.0225,0.04388824454895879,0.16770341691528873,9.635185973376204,0.10716153064223592,2.3203814085979255
0.02275,0.045106043570143944,0.1677095726618698,9.36818211388509,0.10835307357317422,2.288162101728592
0.023,0.0463238425913291,0.16771572840845086,9.101178254393977,0.10954461650411251,2.255942794859259
0.02325,0.047541641612514264,0.16772188415503195,8.834174394902863,0.11073615943505082,2.223723487989926
0.0235,0.04885207126834811,0.1677292071203856,8.60661458844,0.11192804074270961,2.194696904163191
0.02375,0.05020881624150631,0.1677371136951256,8.39877680849126,0.11312009123872864,2.167266681857755
0.024,0.051565561214664504,0.16774502026986554,8.190939028542521,0.11431214173474769,2.1398364595523187
0.02425,0.052922306187822704,0.16775292684460552,7.983101248593782,0.11550419223076672,2.112406237246883
0.0245,0.054279051160980904,0.1677608334193455,7.775263468645043,0.11669624272678576,2.084976014941447
0.02475,0.0556357961341391,0.16776873999408545,7.567425688696303,0.11788829322280481,2.057545792636011
0.025,0.0569925411072973,0.16777664656882543,7.359587908747564,0.11908034371882384,2.0301155703305747
0.02525,0.05849362287094448,0.1677866353659178,7.195074298865052,0.12027298830375314,2.006510435334984
0.025500000000000002,0.05999470463459166,0.16779662416301022,7.03056068898254,0.12146563288868245,1.9829053003393937
0.025750000000000002,0.06149578639823884,0.1678066129601026,6.866047079100029,0.12265827747361176,1.9593001653438031
0.026000000000000002,0.06299686816188602,0.16781660175719498,6.701533469217517,0.12385092205854106,1.9356950303482126
0.02625,0.06449794992553318,0.16782659055428736,6.5370198593350075,0.12504356664347036,1.9120898953526224
0.0265,0.06599903168918037,0.16783657935137977,6.3725062494524956,0.12623621122839968,1.8884847603570318
0.02675,0.06754992221093753,0.16784738384684794,6.218790562786998,0.12742901924862718,1.8659140838796253
0.027,0.06920043024891469,0.16785981973906772,6.08667072255553,0.12862215413945113,1.845412324438587
0.02725,0.07085093828689183,0.1678722556312875,5.954550882324062,0.12981528903027506,1.8249105649975483
0.0275,0.07250144632486899,0.16788469152350727,5.822431042092593,0.13100842392109902,1.80440880555651
0.02775,0.07415195436284613,0.16789712741572707,5.6903112018611255,0.13220155881192294,1.7839070461154716
0.028,0.07580246240082328,0.16790956330794685,5.558191361629657,0.1333946937027469,1.7634052866744332
0.02825,0.07745297043880044,0.16792199920016662,5.426071521398189,0.13458782859357082,1.7429035272333946
0.0285,0.07920706820522135,0.16793633883854922,5.310353196463293,0.13578162671942176,1.7240961445652927
0.02875,0.08101296083586415,0.16795163035001323,5.2028356291766835,0.13697575646278617,1.706135950283659
0.029,0.08281885346650696,0.16796692186147724,5.095318061890073,0.13816988620615062,1.6881757560020254
0.02925,0.08462474609714975,0.16798221337294125,4.987800494603464,0.13936401594951503,1.670215561720392
0.029500000000000002,0.08643063872779255,0.16799750488440526,4.880282927316855,0.14055814569287944,1.6522553674387583
0.029750000000000002,0.08823653135843534,0.16801279639586927,4.772765360030244,0.14175227543624389,1.6342951731571247
0.03,0.09004242398907812,0.16802808790733328,4.665247792743637,0.14294640517960827,1.6163349788754913
0.03025,0.09200902514699988,0.16804667739840148,4.576755947832426,0.14414150959832572,1.6004874840487011
0.0305,0.09397562630492162,0.16806526688946966,4.488264102921216,0.14533661401704315,1.584639989221911
0.03075,0.09594222746284338,0.16808385638053785,4.399772258010005,0.14653171843576057,1.5687924943951208
0.031,0.09790882862076514,0.16810244587160605,4.311280413098795,0.147726822854478,1.5529449995683309
0.03125,0.09987542977868688,0.16812103536267423,4.2227885681875845,0.14892192727319542,1.5370975047415407
0.0315,0.10184203093660864,0.16813962485374243,4.134296723276375,0.15011703169191287,1.5212500099147506
0.03175,0.1038641785311251,0.16815947614409293,4.050771995342479,0.15131255890471965,1.505992688230545
0.032,0.10599741899883103,0.16818185103300812,3.9771815013632117,0.1525089317057052,1.4919157128315086
0.03225,0.10813065946653695,0.16820422592192327,3.9035910073839446,0.15370530450669073,1.4778387374324724
0.0325,0.11026389993424288,0.16822660081083846,3.830000513404678,0.1549016773076763,1.463761762033436
0.03275,0.11239714040194879,0.1682489756997536,3.756410019425411,0.15609805010866185,1.4496847866343996
0.033,0.11453038086965471,0.16827135058866877,3.6828195254461438,0.15729442290964737,1.4356078112353634
0.03325,0.11666362133736063,0.16829372547758395,3.609229031466877,0.15849079571063293,1.421530835836327
0.0335,0.1189119052434611,0.16831897640905577,3.543523234208968,0.1596881286494164,1.4084531150952404
0.03375,0.12121771086875885,0.16834566536180595,3.481759785311738,0.16088594165709888,1.3958750216831284
0.034,0.1235235164940566,0.1683723543145561,3.4199963364145076,0.16208375466478134,1.3832969282710166
0.03425,0.12582932211935435,0.1683990432673063,3.3582328875172776,0.1632815676724638,1.3707188348589046
0.0345,0.1281351277446521,0.16842573222005644,3.2964694386200475,0.16447938068014625,1.3581407414467928
0.03475,0.13044093336994986,0.16845242117280662,3.2347059897228174,0.1656771936878287,1.3455626480346807
0.035,0.1327467389952476,0.16847911012555677,3.1729425408255874,0.16687500669551117,1.332984554622569
0.035250000000000004,0.13523159635631862,0.16851069066238814,3.1206672078631583,0.16807459308790307,1.3216845537514383
0.035500000000000004,0.13771645371738964,0.16854227119921947,3.068391874900729,0.169274179480295,1.3103845528803078
0.035750000000000004,0.14020131107846068,0.16857385173605083,3.0161165419383,0.1704737658726869,1.2990845520091772
0.036000000000000004,0.1426861684395317,0.1686054322728822,2.9638412089758703,0.1716733522650788,1.2877845511380464
0.03625,0.14517102580060265,0.16863701280971352,2.9115658760134426,0.17287293865747067,1.2764845502669162
0.0365,0.14765588316167366,0.16866859334654488,2.859290543051013,0.1740725250498626,1.2651845493957856
0.03675,0.1502026609528905,0.16870201257165068,2.8095799133725357,0.17527279388753345,1.254250795168493
0.037,0.15287327960439906,0.1687391091733054,2.764998690261962,0.17647442761576226,1.2440495342288767
0.03725,0.1555438982559076,0.1687762057749601,2.720417467151388,0.17767606134399108,1.2338482732892604
0.0375,0.15821451690741611,0.16881330237661482,2.6758362440408145,0.17887769507221987,1.223647012349644
0.03775,0.16088513555892464,0.16885039897826956,2.6312550209302406,0.1800793288004487,1.2134457514100276
0.038,0.1635557542104332,0.16888749557992427,2.586673797819667,0.1812809625286775,1.2032444904704112
0.03825,0.16622637286194172,0.168924592181579,2.542092574709093,0.1824825962569063,1.193043229530795
0.0385,0.1690257147425935,0.16896581835481406,2.501708671224723,0.1836858413656826,1.1834756221037113
0.03875,0.17188941823781695,0.16900910931383933,2.4634234275534554,0.18488989216473267,1.174224841432894
0.039,0.1747531217330404,0.16905240027286464,2.425138183882188,0.18609394296378273,1.1649740607620767
0.03925,0.1776168252282638,0.16909569123188992,2.3868529402109204,0.1872979937628328,1.1557232800912594
0.0395,0.18048052872348724,0.1691389821909152,2.3485676965396527,0.18850204456188285,1.1464724994204423
0.03975,0.18334423221871066,0.16918227314994047,2.310282452868385,0.1897060953609329,1.137221718749625
0.04,0.1862079357139341,0.16922556410896575,2.2719972091971172,0.19091014615998297,1.1279709380788077
0.04025,0.189272596103446,0.16927578311216723,2.2389088174636504,0.1921170023909479,1.119547620638974
0.0405,0.19233725649295788,0.16932600211536872,2.2058204257301837,0.19332385862191281,1.1111243031991405
0.04075,0.19540191688246977,0.1693762211185702,2.172732033996717,0.19453071485287776,1.1027009857593069
0.041,0.19846657727198166,0.16942644012177172,2.13964364226325,0.19573757108384268,1.094277668319473
0.04125,0.20153123766149356,0.1694766591249732,2.1065552505297833,0.1969444273148076,1.0858543508796394
0.0415,0.20459589805100545,0.16952687812817469,2.073466858796316,0.19815128354577252,1.0774310334398058
0.04175,0.20773039329392082,0.16957967090927176,2.041819669968829,0.1993592156733713,1.0692492159664606
0.042,0.21100455824364311,0.16963761124616003,2.013054886953301,0.2005692995942378,1.0615503984260926
0.04225,0.21427872319336538,0.16969555158304828,1.9842901039377725,0.20177938351510427,1.0538515808857243
0.0425,0.21755288814308768,0.16975349191993655,1.9555253209222443,0.20298946743597074,1.046152763345356
0.04275,0.22082705309280998,0.1698114322568248,1.926760537906716,0.20419955135683723,1.0384539458049877
0.043000000000000003,0.22410121804253225,0.16986937259371304,1.8979957548911879,0.2054096352777037,1.0307551282646195
0.043250000000000004,0.22737538299225454,0.16992731293060132,1.8692309718756597,0.2066197191985702,1.0230563107242514
0.043500000000000004,0.23079543455936893,0.16999097221607481,1.8428817973082476,0.20783225813429962,1.015782639170968
0.043750000000000004,0.23428842943517939,0.17005749097584097,1.817740426964894,0.20904602457746055,1.0087215406112269
0.044,0.23778142431098973,0.1701240097356071,1.7925990566215408,0.21025979102062142,1.001660442051486
0.04425,0.24127441918680018,0.17019052849537325,1.767457686278187,0.21147355746378232,0.9945993434917451
0.0445,0.24476741406261063,0.17025704725513938,1.7423163159348334,0.21268732390694323,0.987538244932004
0.04475,0.24826040893842108,0.1703235660149055,1.7171749455914795,0.21390109035010413,0.980477146372263
0.045,0.2517534038142315,0.17039008477467166,1.6920335752481257,0.21511485679326506,0.973416047812522
0.04525,0.25547554742722534,0.17046610966795536,1.669948820405653,0.2163328249585092,0.9669188858339869
0.0455,0.2591976910402191,0.1705421345612391,1.6478640655631804,0.21755079312375333,0.9604217238554518
0.04575,0.2629198346532129,0.1706181594545228,1.625779310720708,0.21876876128899747,0.9539245618769168
0.046,0.2666419782662067,0.17069418434780653,1.6036945558782354,0.2199867294542416,0.9474273998983817
0.04625,0.2703641218792005,0.17077020924109024,1.5816098010357627,0.22120469761948575,0.9409302379198466
0.0465,0.27408626549219434,0.17084623413437394,1.5595250461932901,0.2224226657847299,0.9344330759413115
0.04675,0.27788862072536974,0.1709257628438617,1.5383050276837749,0.22364223062234376,0.9281028543058127
0.047,0.28185139919890845,0.1710122991857575,1.518814481840174,0.22486498880469707,0.9221065133563863
0.04725,0.2858141776724471,0.17109883552765331,1.4993239359965733,0.2260877469870504,0.9161101724069598
0.0475,0.28977695614598575,0.17118537186954913,1.4798333901529725,0.2273105051694037,0.9101138314575333
0.04775,0.29373973461952446,0.17127190821144495,1.4603428443093718,0.22853326335175703,0.9041174905081069
0.048,0.2977025130930631,0.17135844455334076,1.440852298465771,0.22975602153411034,0.8981211495586804
0.04825,0.3016652915666018,0.17144498089523655,1.4213617526221702,0.2309787797164637,0.8921248086092539
0.0485,0.3057969077549891,0.171539248637788,1.4033479296748124,0.2322051293864463,0.8864263371463438
0.04875,0.31001294280080055,0.1716373820806672,1.3860724681755763,0.2334332748002436,0.8808768004266919
0.049,0.3142289778466121,0.17173551552354643,1.36879700667634,0.23466142021404088,0.8753272637070401
0.04925,0.3184450128924236,0.17183364896642567,1.3515215451771039,0.23588956562783817,0.8697777269873881
0.0495,0.32266104793823513,0.1719317824093049,1.3342460836778676,0.23711771104163545,0.8642281902677362
0.04975,0.32687708298404666,0.17202991585218413,1.3169706221786315,0.23834585645543274,0.8586786535480843
0.05,0.3310931180298582,0.17212804929506337,1.2996951606793952,0.23957400186923003,0.8531291168284324
0.05025,0.3355765766900505,0.1722389585440497,1.2843208665331272,0.2408082125513844,0.8479796105493012
0.0505,0.34006003535024276,0.17234986779303602,1.2689465723868592,0.24204242323353875,0.8428301042701699
0.05075,0.34454349401043505,0.17246077704202234,1.2535722782405914,0.24327663391569312,0.8376805979910386
0.051000000000000004,0.34902695267062733,0.17257168629100864,1.2381979840943234,0.24451084459784747,0.8325310917119073
0.051250000000000004,0.3535104113308196,0.17268259553999496,1.2228236899480553,0.24574505528000185,0.8273815854327761
0.051500000000000004,0.3579938699910119,0.17279350478898128,1.2074493958017873,0.2469792659621562,0.8222320791536448
0.051750000000000004,0.36257173742846854,0.1729090987399832,1.192621789808607,0.2482157391184407,0.8172024010668729
0.052000000000000005,0.36733842242045384,0.17303406209501632,1.1788875601216011,0.24945673722298545,0.81241237936482
0.05225,0.372105107412439,0.17315902545004944,1.1651533304345956,0.25069773532753015,0.8076223576627674
0.0525,0.37687179240442437,0.17328398880508256,1.1514191007475898,0.2519387334320749,0.8028323359607145
0.05275,0.38163847739640966,0.17340895216011568,1.1376848710605838,0.25317973153661966,0.7980423142586616
0.053,0.38640516238839495,0.1735339155151488,1.123950641373578,0.2544207296411644,0.7932522925566087
0.05325,0.3911718473803803,0.17365887887018194,1.1102164116865723,0.25566172774570917,0.7884622708545558
0.0535,0.39613921940353086,0.17379413943336058,1.0974296954091085,0.25690778409579146,0.7838882893525879
0.05375,0.40120693494226406,0.17393454860061203,1.085116735836416,0.2581563695686425,0.7794223279506627
0.054,0.4062746504809973,0.17407495776786347,1.0728037762637233,0.2594049550414936,0.7749563665487375
0.05425,0.4113423660197305,0.1742153669351149,1.0604908166910307,0.2606535405143446,0.7704904051468122
0.0545,0.41641008155846376,0.17435577610236633,1.0481778571183382,0.26190212598719564,0.7660244437448869
0.05475,0.42147779709719696,0.17449618526961777,1.0358648975456455,0.2631507114600467,0.7615584823429616
0.055,0.4265455126359302,0.1746365944368692,1.023551937972953,0.26439929693289776,0.7570925209410364
0.05525,0.4319341517128698,0.17479396162942823,1.0124763298224673,0.2656563002309972,0.7529196997187096
0.0555,0.4373227907898094,0.17495132882198722,1.0014007216719816,0.26691330352909665,0.7487468784963828
0.05575,0.442711429866749,0.17510869601454623,0.990325113521496,0.26817030682719606,0.744574057274056
0.056,0.4481000689436886,0.17526606320710525,0.9792495053710104,0.26942731012529547,0.7404012360517291
0.05625,0.45348870802062813,0.17542343039966427,0.9681738972205247,0.27068431342339494,0.7362284148294024
0.0565,0.4588773470975677,0.17558079759222325,0.957098289070039,0.27194131672149435,0.7320555936070756
0.05675,0.46438042763621035,0.17574436715125172,0.9463832377147077,0.273201422925032,0.7279714210093489
0.057,0.4701123910982591,0.1759203414432191,0.9363892999496847,0.2744677349394462,0.7240645456608223
0.05725,0.4758443545603078,0.17609631573518647,0.9263953621846617,0.2757340469538604,0.7201576703122959
0.0575,0.48157631802235656,0.17627229002715383,0.9164014244196386,0.2770003589682746,0.7162507949637694
0.05775,0.4873082814844053,0.1764482643191212,0.9064074866546157,0.27826667098268876,0.7123439196152429
0.058,0.49304024494645404,0.17662423861108856,0.8964135488895927,0.27953298299710294,0.7084370442667165
0.05825,0.4987722084085028,0.17680021290305595,0.8864196111245697,0.2807992950115171,0.70453016891819
0.0585,0.5047500483828274,0.17698979796909062,0.8770583030773972,0.2820724771648166,0.7007845025461787
0.058750000000000004,0.5108508266132902,0.1771861884221589,0.8680133098891499,0.2833490943875587,0.6971194406624253
0.059000000000000004,0.5169516048437529,0.17738257887522724,0.8589683167009027,0.2846257116103008,0.6934543787786717
0.059250000000000004,0.5230523830742156,0.17757896932829556,0.8499233235126554,0.28590232883304295,0.6897893168949181
0.059500000000000004,0.5291531613046783,0.17777535978136388,0.8408783303244083,0.2871789460557851,0.6861242550111645
0.059750000000000004,0.535253939535141,0.17797175023443218,0.831833337136161,0.28845556327852717,0.682459193127411
0.06,0.5413547177656035,0.1781681406875005,0.822788343947914,0.28973218050126925,0.6787941312436575
0.06025,0.5478528173564148,0.17838691932967576,0.8145793203668237,0.29102009879536705,0.6753496787887296
0.0605,0.5543509169472259,0.17860569797185105,0.8063702967857334,0.2923080170894648,0.6719052263338018
0.06075,0.5608490165380371,0.17882447661402634,0.798161273204643,0.29359593538356255,0.668460773878874
0.061,0.5673471161288483,0.1790432552562016,0.7899522496235527,0.29488385367766035,0.6650163214239462
0.06125,0.5738452157196595,0.1792620338983769,0.7817432260424624,0.2961717719717581,0.6615718689690183
0.0615,0.5803433153104707,0.17948081254055218,0.7735342024613721,0.29745969026585584,0.6581274165140905
0.06175,0.5869847201378113,0.1797077789255931,0.7655713895528607,0.29875174818711064,0.654750164197398
0.062,0.5939127354382112,0.1799511207963653,0.7581009979895076,0.30005208536267947,0.651507312157176
0.06225,0.600840750738611,0.18019446266713748,0.7506306064261544,0.3013524225382483,0.648264460116954
0.0625,0.6077687660390108,0.18043780453790967,0.7431602148628013,0.30265275971381717,0.645021608076732
0.06275,0.6146967813394105,0.18068114640868188,0.7356898232994481,0.303953096889386,0.6417787560365101
0.063,0.6216247966398104,0.18092448827945407,0.7282194317360949,0.3052534340649548,0.6385359039962881
0.06325,0.6285528119402102,0.18116783015022628,0.7207490401727418,0.30655377124052363,0.6352930519560662
0.0635,0.6357919330694154,0.18142913803266042,0.7137153086855512,0.3078631457592643,0.6321733661713913
0.06375,0.6431866071130233,0.18169942892092555,0.706899907236442,0.3091770389495909,0.62911526351449
0.064,0.6505812811566314,0.1819697198091907,0.7000845057873328,0.3104909321399176,0.6260571608575887
0.06425,0.6579759552002393,0.18224001069745582,0.6932691043382236,0.3118048253302442,0.6229990582006875
0.0645,0.6653706292438473,0.18251030158572093,0.6864537028891144,0.31311871852057077,0.6199409555437861
0.06475,0.6727653032874553,0.18278059247398606,0.6796383014400053,0.31443261171089737,0.6168828528868848
0.065,0.6801599773310633,0.1830508833622512,0.6728228999908961,0.31574650490122397,0.6138247502299835
0.06525,0.6880631443081588,0.18335075738177217,0.6665900274316265,0.31707516664701346,0.6109362788786921
0.0655,0.6959663112852544,0.18365063140129315,0.6603571548723569,0.3184038283928029,0.6080478075274007
0.06575,0.70386947826235,0.18395050542081412,0.6541242823130874,0.3197324901385924,0.6051593361761093
0.066,0.7117726452394455,0.18425037944033512,0.6478914097538178,0.3210611518843819,0.6022708648248178
0.06625,0.7196758122165411,0.1845502534598561,0.6416585371945482,0.32238981363017133,0.5993823934735265
0.0665,0.7275789791936367,0.18485012747937707,0.6354256646352787,0.3237184753759608,0.5964939221222351
0.06675,0.7356675405390857,0.18516083426271104,0.6293659735472495,0.3250524873439693,0.5936574628566741
0.067,0.7441268906212413,0.18549320657367105,0.6236526454017011,0.32639719975641573,0.590925027762574
0.06725,0.752586240703397,0.18582557888463105,0.6179393172561527,0.32774191216886217,0.588192592668474
0.0675,0.7610455907855527,0.18615795119559103,0.6122259891106042,0.3290866245813086,0.5854601575743741
0.06775,0.7695049408677084,0.18649032350655104,0.6065126609650557,0.33043133699375504,0.582727722480274
0.068,0.7779642909498641,0.18682269581751104,0.6007993328195074,0.3317760494062015,0.579995287386174
0.06825,0.7864236410320197,0.18715506812847105,0.5950860046739589,0.3331207618186479,0.577262852292074
0.0685,0.7952899815003737,0.18751125798271145,0.5896824716871265,0.33447705806951633,0.5746262963044891
0.06875,0.8043598171618268,0.1878793566085921,0.5844338362796521,0.33583914623959565,0.572037679870162
0.069,0.8134296528232798,0.1882474552344727,0.5791852008721776,0.33720123440967503,0.5694490634358348
0.06925,0.822499488484733,0.18861555386035334,0.5739365654647032,0.33856332257975436,0.5668604470015076
0.0695,0.8315693241461861,0.18898365248623394,0.5686879300572288,0.33992541074983373,0.5642718305671804
0.06975,0.8406391598076391,0.18935175111211458,0.5634392946497544,0.34128749891991306,0.5616832141328533
0.07,0.8497089954690923,0.1897198497379952,0.55819065924228,0.34264958708999244,0.5590945976985261
0.07025,0.85945135657457,0.19012726099651767,0.5533587259011948,0.3440304279642654,0.5566387608449282
