position,density,pressure,specific_internal_energy,velocity,sound_speed
0.27,2.3990574299670473,0.09009220929678036,0.09388292269645443,0.28088748550380227,0.22929116143020967
0.271,2.4420856355587657,0.09081621611913639,0.09297172650627199,0.28229174676192315,0.22817543556568043
0.272,2.4860022508745225,0.09155463168224062,0.09207014157975286,0.28370133589588686,0.22706668466479535
0.273,2.5310635474874053,0.09231151412891961,0.09118035111402335,0.28511760657244756,0.22596650850134067
0.274,2.5770688533456845,0.09308354503771829,0.09029982349605485,0.28653923858462954,0.22487307788570582
0.275,2.6242908834726464,0.09387499528996243,0.08943066268091684,0.28796759056442955,0.2237879376868966
0.276,2.672516873685744,0.09468238233803862,0.08857042519572522,0.2894013378006364,0.22270931302845445
0.277,2.7220365747279445,0.0955101920330801,0.08772115005873148,0.29084182291649774,0.2216387092282744
0.278,2.7726246750840544,0.09635477507965287,0.08688047100779321,0.2922877308935575,0.22057439507876744
0.279,2.82459007136492,0.09722085907955498,0.08605035142956297,0.2937404089683656,0.21951782041342796
0.28,2.8776925198352044,0.09810459365951497,0.08522852335969265,0.2951985120905725,0.2184673272629751
0.281,2.9322627516099744,0.0990109835596883,0.08441685844786746,0.2966634235168058,0.21742428690140486
0.28200000000000003,2.988044186250876,0.09993596008870109,0.08361318797471633,0.2981337614123369,0.21638711899242322
